degree,section,course_code,course_name
Bachelor of Business majoring in Procurement and Supply Chain Management,Major courses,BUSI3015,Integrated Supply Networks
Bachelor of Business majoring in Procurement and Supply Chain Management,Major courses,BUSI3016,Procurement for Strategic Advantage
Bachelor of Business majoring in Procurement and Supply Chain Management,Major courses,BUSI3017,Managing Sustainability in Supply Chains
Bachelor of Business majoring in Procurement and Supply Chain Management,Major courses,ENGI6000,Operations Management for Business
Bachelor of Business majoring in Procurement and Supply Chain Management,Major courses,ACCT1000,Accounting for Decision Makers
Bachelor of Business majoring in Procurement and Supply Chain Management,Major courses,BUSI1001,Business Law
Bachelor of Business majoring in Procurement and Supply Chain Management,Major courses,BUSI1002,"Management, Organisations and Leadership"
Bachelor of Business majoring in Procurement and Supply Chain Management,Major courses,ECON1000,Principles of Economics
Bachelor of Business majoring in Procurement and Supply Chain Management,Major courses,MARK1000,Marketing Principles
Bachelor of Business majoring in Procurement and Supply Chain Management,Major courses,BUSI1300,Principles of Logistics and Supply Chain Management
Bachelor of Business majoring in Procurement and Supply Chain Management,Major courses,-,Elective - Open
Bachelor of Business majoring in Procurement and Supply Chain Management,Major courses,-,Core course
Bachelor of Business majoring in Procurement and Supply Chain Management,Major courses,BUSI2001,"Emerging Technologies, Data and Business Analytics"
Bachelor of Business majoring in Procurement and Supply Chain Management,Major courses,BUSI2002,"Negotiation, Conflict Management and Resolution"
Bachelor of Business majoring in Procurement and Supply Chain Management,Major courses,BUSI2300,Managing Services
Bachelor of Business majoring in Procurement and Supply Chain Management,Major courses,BUSI2301,Supply Chain Intelligence and Analytics
Bachelor of Business majoring in Procurement and Supply Chain Management,Major courses,BUSI2302,Fundamentals of Procurement and Supply
Bachelor of Business majoring in Procurement and Supply Chain Management,Major courses,BUSI2390,WIL (Procurement and Supply Chain Management)
Bachelor of Business majoring in Procurement and Supply Chain Management,Major courses,-,Core course
Bachelor of Business majoring in Procurement and Supply Chain Management,Major courses,BUSI3015,Integrated Supply Networks
Bachelor of Business majoring in Procurement and Supply Chain Management,Major courses,BUSI3016,Procurement for Strategic Advantage
Bachelor of Business majoring in Procurement and Supply Chain Management,Major courses,BUSI3017,Managing Sustainability in Supply Chains
Bachelor of Business majoring in Procurement and Supply Chain Management,Major courses,BUSI3013,Strategic Management
Bachelor of Business majoring in Procurement and Supply Chain Management,Major courses,ENGI6000,Operations Management for Business
Bachelor of Business majoring in Procurement and Supply Chain Management,Major courses,BUSI2901,WIL / Profession
Bachelor of Business majoring in Procurement and Supply Chain Management,Major courses,BUSI3009,Negotiated Project in the Bachelor of Business (P and SCM)
Bachelor of Business majoring in Procurement and Supply Chain Management,Major courses,-,Core course
Bachelor of Business majoring in Procurement and Supply Chain Management,Work integrated learning,BUSI1005,eChallenge
Bachelor of Business majoring in Procurement and Supply Chain Management,Work integrated learning,BUSI2900,WIL/ Profession
Bachelor of Business majoring in Procurement and Supply Chain Management,Work integrated learning,BUSI2901,WIL / Profession
Bachelor of Business majoring in Procurement and Supply Chain Management,Work integrated learning,BUSI2007,Business Lifecycles
Bachelor of Business majoring in Procurement and Supply Chain Management,Work integrated learning,BUSI2390,WIL (Procurement and Supply Chain Management)
Bachelor of Business majoring in Procurement and Supply Chain Management,Work integrated learning,SPOR2900,Sport Practicum 1
Bachelor of Business majoring in Procurement and Supply Chain Management,Work integrated learning,SPOR3900,Sport Practicum 2
Bachelor of Business majoring in Procurement and Supply Chain Management,Work integrated learning,MARK3900,Integrated Marketing
Bachelor of Business majoring in Procurement and Supply Chain Management,Work integrated learning,MDIA3016,Strategic Communication in Practice
Bachelor of Business majoring in Procurement and Supply Chain Management,Work integrated learning,PROJ2900,WIL
Bachelor of Business majoring in Procurement and Supply Chain Management,Work integrated learning,PROJ3000,Project Management Professional Practice
Bachelor of Business majoring in Procurement and Supply Chain Management,Work integrated learning,ACCT1000,Accounting for Decision Makers
Bachelor of Business majoring in Procurement and Supply Chain Management,Work integrated learning,BUSI1001,Business Law
Bachelor of Business majoring in Procurement and Supply Chain Management,Work integrated learning,BUSI1002,"Management, Organisations and Leadership"
Bachelor of Business majoring in Procurement and Supply Chain Management,Work integrated learning,ECON1000,Principles of Economics
Bachelor of Business majoring in Procurement and Supply Chain Management,Work integrated learning,MARK1000,Marketing Principles
Bachelor of Business majoring in Procurement and Supply Chain Management,Work integrated learning,BUSI1300,Principles of Logistics and Supply Chain Management
Bachelor of Business majoring in Procurement and Supply Chain Management,Work integrated learning,-,Elective - Open
Bachelor of Business majoring in Procurement and Supply Chain Management,Work integrated learning,-,Core course
Bachelor of Business majoring in Procurement and Supply Chain Management,Work integrated learning,BUSI2001,"Emerging Technologies, Data and Business Analytics"
Bachelor of Business majoring in Procurement and Supply Chain Management,Work integrated learning,BUSI2002,"Negotiation, Conflict Management and Resolution"
Bachelor of Business majoring in Procurement and Supply Chain Management,Work integrated learning,BUSI2300,Managing Services
Bachelor of Business majoring in Procurement and Supply Chain Management,Work integrated learning,BUSI2301,Supply Chain Intelligence and Analytics
Bachelor of Business majoring in Procurement and Supply Chain Management,Work integrated learning,BUSI2302,Fundamentals of Procurement and Supply
Bachelor of Business majoring in Procurement and Supply Chain Management,Work integrated learning,BUSI2390,WIL (Procurement and Supply Chain Management)
Bachelor of Business majoring in Procurement and Supply Chain Management,Work integrated learning,-,Core course
Bachelor of Business majoring in Procurement and Supply Chain Management,Work integrated learning,BUSI3015,Integrated Supply Networks
Bachelor of Business majoring in Procurement and Supply Chain Management,Work integrated learning,BUSI3016,Procurement for Strategic Advantage
Bachelor of Business majoring in Procurement and Supply Chain Management,Work integrated learning,BUSI3017,Managing Sustainability in Supply Chains
Bachelor of Business majoring in Procurement and Supply Chain Management,Work integrated learning,BUSI3013,Strategic Management
Bachelor of Business majoring in Procurement and Supply Chain Management,Work integrated learning,ENGI6000,Operations Management for Business
Bachelor of Business majoring in Procurement and Supply Chain Management,Work integrated learning,BUSI2901,WIL / Profession
Bachelor of Business majoring in Procurement and Supply Chain Management,Work integrated learning,BUSI3009,Negotiated Project in the Bachelor of Business (P and SCM)
Bachelor of Business majoring in Procurement and Supply Chain Management,Work integrated learning,-,Core course
Bachelor of Business majoring in Procurement and Supply Chain Management,Electives,AUXX1011,Elective 1
Bachelor of Business majoring in Procurement and Supply Chain Management,Electives,AUXX1012,Elective 2
Bachelor of Business majoring in Procurement and Supply Chain Management,Electives,AUXX1013,Elective 3
Bachelor of Business majoring in Procurement and Supply Chain Management,Electives,AUXX1014,Elective 4
Bachelor of Business majoring in Procurement and Supply Chain Management,Electives,BUSI3009,Negotiated Project in the Bachelor of Business (P and SCM)
Bachelor of Business majoring in Procurement and Supply Chain Management,Electives,IBUS2000,International Business Environment
Bachelor of Business majoring in Procurement and Supply Chain Management,Electives,IBUS2002,International Human Resource Management
Bachelor of Business majoring in Procurement and Supply Chain Management,Electives,PROJ3001,Project Procurement and Resourcing
Bachelor of Business majoring in Procurement and Supply Chain Management,Electives,PROJ3004,Leadership in Stakeholder Management
Bachelor of Business majoring in Procurement and Supply Chain Management,Electives,MARK3023,Service Design and Marketing
Bachelor of Business majoring in Procurement and Supply Chain Management,Electives,MARK3023,Service Design and Marketing
Bachelor of Business majoring in Procurement and Supply Chain Management,Electives,ACCT1000,Accounting for Decision Makers
Bachelor of Business majoring in Procurement and Supply Chain Management,Electives,BUSI1001,Business Law
Bachelor of Business majoring in Procurement and Supply Chain Management,Electives,BUSI1002,"Management, Organisations and Leadership"
Bachelor of Business majoring in Procurement and Supply Chain Management,Electives,ECON1000,Principles of Economics
Bachelor of Business majoring in Procurement and Supply Chain Management,Electives,MARK1000,Marketing Principles
Bachelor of Business majoring in Procurement and Supply Chain Management,Electives,BUSI1300,Principles of Logistics and Supply Chain Management
