degree,section,course_code,course_name
Bachelor of Mathematics (Honours) majoring in Data Science,Pure Mathematics electives Level 2,STAT2003,Statistical Theory
Bachelor of Mathematics (Honours) majoring in Data Science,Pure Mathematics electives Level 2,MATHX100,Complex Analysis
Bachelor of Mathematics (Honours) majoring in Data Science,Pure Mathematics electives Level 2,MATHX103,Mathematical Modelling
Bachelor of Mathematics (Honours) majoring in Data Science,Pure Mathematics electives Level 2,MATHX102,Introduction to Networks
Bachelor of Mathematics (Honours) majoring in Data Science,Pure Mathematics electives Level 2,MATHX202,Differential Equations
Bachelor of Mathematics (Honours) majoring in Data Science,Pure Mathematics electives Level 2,MATHX204,Numerical Methods
Bachelor of Mathematics (Honours) majoring in Data Science,Pure Mathematics electives Level 2,MATHX205,Optimisation
Bachelor of Mathematics (Honours) majoring in Data Science,Pure Mathematics electives Level 2,MATHX314,Data Visualisation
Bachelor of Mathematics (Honours) majoring in Data Science,Pure Mathematics electives Level 2,STATX200,Probability
Bachelor of Mathematics (Honours) majoring in Data Science,Pure Mathematics electives Level 2,STATX500,Design of Experiments
Bachelor of Mathematics (Honours) majoring in Data Science,Statistics electives Level 2,MATH2010,Further Steps in Mathematics Research
Bachelor of Mathematics (Honours) majoring in Data Science,Statistics electives Level 2,MATHX100,Complex Analysis
Bachelor of Mathematics (Honours) majoring in Data Science,Statistics electives Level 2,MATHX102,Introduction to Networks
Bachelor of Mathematics (Honours) majoring in Data Science,Statistics electives Level 2,MATHX103,Mathematical Modelling
Bachelor of Mathematics (Honours) majoring in Data Science,Statistics electives Level 2,MATHX201,Algebra
Bachelor of Mathematics (Honours) majoring in Data Science,Statistics electives Level 2,MATHX202,Differential Equations
Bachelor of Mathematics (Honours) majoring in Data Science,Statistics electives Level 2,MATHX204,Numerical Methods
Bachelor of Mathematics (Honours) majoring in Data Science,Statistics electives Level 2,MATHX205,Optimisation
Bachelor of Mathematics (Honours) majoring in Data Science,Statistics electives Level 2,MATHX206,Real Analysis
Bachelor of Mathematics (Honours) majoring in Data Science,Statistics electives Level 2,MATHX314,Data Visualisation
Bachelor of Mathematics (Honours) majoring in Data Science,Statistics electives Level 2,STATX500,Design of Experiments
Bachelor of Mathematics (Honours) majoring in Data Science,Discipline electives Level 3,AUXX1011,Elective 1
Bachelor of Mathematics (Honours) majoring in Data Science,Applied Mathematics electives Level 3,MATH3022,Cryptography
Bachelor of Mathematics (Honours) majoring in Data Science,Applied Mathematics electives Level 3,STAT3005,Advanced Statistical Theory
Bachelor of Mathematics (Honours) majoring in Data Science,Applied Mathematics electives Level 3,STAT3006,Computational Statistics
Bachelor of Mathematics (Honours) majoring in Data Science,Applied Mathematics electives Level 3,COMPX300,Text and Social Media Analytics
Bachelor of Mathematics (Honours) majoring in Data Science,Applied Mathematics electives Level 3,MATHX207,Simulation for Decision Science
Bachelor of Mathematics (Honours) majoring in Data Science,Applied Mathematics electives Level 3,MATHX300,Advanced Differential Equations
Bachelor of Mathematics (Honours) majoring in Data Science,Applied Mathematics electives Level 3,MATHX301,Advanced Mathematical Modelling
Bachelor of Mathematics (Honours) majoring in Data Science,Applied Mathematics electives Level 3,MATHX302,Advanced Optimisation
Bachelor of Mathematics (Honours) majoring in Data Science,Applied Mathematics electives Level 3,MATHX303,Complex Networks
Bachelor of Mathematics (Honours) majoring in Data Science,Applied Mathematics electives Level 3,MATHX304,Fluid Dynamics
Bachelor of Mathematics (Honours) majoring in Data Science,Applied Mathematics electives Level 3,MATHX305,Functional Analysis
Bachelor of Mathematics (Honours) majoring in Data Science,Applied Mathematics electives Level 3,MATHX306,Geometry of Surfaces
Bachelor of Mathematics (Honours) majoring in Data Science,Applied Mathematics electives Level 3,MATHX307,"Groups, Rings and Fields"
Bachelor of Mathematics (Honours) majoring in Data Science,Applied Mathematics electives Level 3,MATHX308,Introduction to Topological Data Analysis
Bachelor of Mathematics (Honours) majoring in Data Science,Applied Mathematics electives Level 3,MATHX309,Mathematical Biology
Bachelor of Mathematics (Honours) majoring in Data Science,Applied Mathematics electives Level 3,MATHX310,Measure and Integration
Bachelor of Mathematics (Honours) majoring in Data Science,Applied Mathematics electives Level 3,MATHX311,Metric and Topological Spaces
Bachelor of Mathematics (Honours) majoring in Data Science,Applied Mathematics electives Level 3,MATHX312,Number Theory
Bachelor of Mathematics (Honours) majoring in Data Science,Applied Mathematics electives Level 3,MATHX313,Time Series Analysis
Bachelor of Mathematics (Honours) majoring in Data Science,Applied Mathematics electives Level 3,STATX300,Bayesian Statistical Practice
Bachelor of Mathematics (Honours) majoring in Data Science,Applied Mathematics electives Level 3,STATX301,Data Science Practice
Bachelor of Mathematics (Honours) majoring in Data Science,Applied Mathematics electives Level 3,STATX302,Statistical Methodology
Bachelor of Mathematics (Honours) majoring in Data Science,Applied Mathematics electives Level 3,STATX303,Stochastic Processes
Bachelor of Mathematics (Honours) majoring in Data Science,Data Science electives Level 3,MATH2000,Simulation for Decision Science
Bachelor of Mathematics (Honours) majoring in Data Science,Data Science electives Level 3,MATH3022,Cryptography
Bachelor of Mathematics (Honours) majoring in Data Science,Data Science electives Level 3,STAT3002,Stochastic Processes
Bachelor of Mathematics (Honours) majoring in Data Science,Data Science electives Level 3,STAT3005,Advanced Statistical Theory
Bachelor of Mathematics (Honours) majoring in Data Science,Data Science electives Level 3,STAT3006,Computational Statistics
Bachelor of Mathematics (Honours) majoring in Data Science,Data Science electives Level 3,COMPX300,Text and Social Media Analytics
Bachelor of Mathematics (Honours) majoring in Data Science,Data Science electives Level 3,MATHX300,Advanced Differential Equations
Bachelor of Mathematics (Honours) majoring in Data Science,Data Science electives Level 3,MATHX301,Advanced Mathematical Modelling
Bachelor of Mathematics (Honours) majoring in Data Science,Data Science electives Level 3,MATHX302,Advanced Optimisation
Bachelor of Mathematics (Honours) majoring in Data Science,Data Science electives Level 3,MATHX303,Complex Networks
Bachelor of Mathematics (Honours) majoring in Data Science,Data Science electives Level 3,MATHX304,Fluid Dynamics
Bachelor of Mathematics (Honours) majoring in Data Science,Data Science electives Level 3,MATHX305,Functional Analysis
Bachelor of Mathematics (Honours) majoring in Data Science,Data Science electives Level 3,MATHX306,Geometry of Surfaces
Bachelor of Mathematics (Honours) majoring in Data Science,Data Science electives Level 3,MATHX307,"Groups, Rings and Fields"
Bachelor of Mathematics (Honours) majoring in Data Science,Data Science electives Level 3,MATHX308,Introduction to Topological Data Analysis
Bachelor of Mathematics (Honours) majoring in Data Science,Data Science electives Level 3,MATHX309,Mathematical Biology
Bachelor of Mathematics (Honours) majoring in Data Science,Data Science electives Level 3,MATHX310,Measure and Integration
Bachelor of Mathematics (Honours) majoring in Data Science,Data Science electives Level 3,MATHX311,Metric and Topological Spaces
Bachelor of Mathematics (Honours) majoring in Data Science,Data Science electives Level 3,MATHX312,Number Theory
Bachelor of Mathematics (Honours) majoring in Data Science,Data Science electives Level 3,MATHX313,Time Series Analysis
Bachelor of Mathematics (Honours) majoring in Data Science,Data Science electives Level 3,STATX300,Bayesian Statistical Practice
Bachelor of Mathematics (Honours) majoring in Data Science,Data Science electives Level 3,STATX301,Data Science Practice
Bachelor of Mathematics (Honours) majoring in Data Science,Data Science electives Level 3,STATX302,Statistical Methodology
Bachelor of Mathematics (Honours) majoring in Data Science,Pure Mathematics electives Level 3,MATH2000,Simulation for Decision Science
Bachelor of Mathematics (Honours) majoring in Data Science,Pure Mathematics electives Level 3,MATH3022,Cryptography
Bachelor of Mathematics (Honours) majoring in Data Science,Pure Mathematics electives Level 3,STAT3002,Stochastic Processes
Bachelor of Mathematics (Honours) majoring in Data Science,Pure Mathematics electives Level 3,STAT3005,Advanced Statistical Theory
Bachelor of Mathematics (Honours) majoring in Data Science,Pure Mathematics electives Level 3,STAT3006,Computational Statistics
Bachelor of Mathematics (Honours) majoring in Data Science,Pure Mathematics electives Level 3,COMPX300,Text and Social Media Analytics
Bachelor of Mathematics (Honours) majoring in Data Science,Pure Mathematics electives Level 3,MATHX301,Advanced Mathematical Modelling
Bachelor of Mathematics (Honours) majoring in Data Science,Pure Mathematics electives Level 3,MATHX300,Advanced Differential Equations
Bachelor of Mathematics (Honours) majoring in Data Science,Pure Mathematics electives Level 3,MATHX302,Advanced Optimisation
Bachelor of Mathematics (Honours) majoring in Data Science,Pure Mathematics electives Level 3,MATHX303,Complex Networks
Bachelor of Mathematics (Honours) majoring in Data Science,Pure Mathematics electives Level 3,MATHX304,Fluid Dynamics
Bachelor of Mathematics (Honours) majoring in Data Science,Pure Mathematics electives Level 3,MATHX305,Functional Analysis
Bachelor of Mathematics (Honours) majoring in Data Science,Pure Mathematics electives Level 3,MATHX306,Geometry of Surfaces
Bachelor of Mathematics (Honours) majoring in Data Science,Pure Mathematics electives Level 3,MATHX307,"Groups, Rings and Fields"
Bachelor of Mathematics (Honours) majoring in Data Science,Pure Mathematics electives Level 3,MATHX308,Introduction to Topological Data Analysis
Bachelor of Mathematics (Honours) majoring in Data Science,Pure Mathematics electives Level 3,MATHX309,Mathematical Biology
Bachelor of Mathematics (Honours) majoring in Data Science,Pure Mathematics electives Level 3,MATHX310,Measure and Integration
Bachelor of Mathematics (Honours) majoring in Data Science,Pure Mathematics electives Level 3,MATHX311,Metric and Topological Spaces
Bachelor of Mathematics (Honours) majoring in Data Science,Pure Mathematics electives Level 3,MATHX312,Number Theory
Bachelor of Mathematics (Honours) majoring in Data Science,Pure Mathematics electives Level 3,MATHX313,Time Series Analysis
Bachelor of Mathematics (Honours) majoring in Data Science,Pure Mathematics electives Level 3,STATX300,Bayesian Statistical Practice
Bachelor of Mathematics (Honours) majoring in Data Science,Pure Mathematics electives Level 3,STATX301,Data Science Practice
Bachelor of Mathematics (Honours) majoring in Data Science,Pure Mathematics electives Level 3,STATX302,Statistical Methodology
Bachelor of Mathematics (Honours) majoring in Data Science,Statistics electives Level 3,MATH3022,Cryptography
Bachelor of Mathematics (Honours) majoring in Data Science,Statistics electives Level 3,STAT3002,Stochastic Processes
Bachelor of Mathematics (Honours) majoring in Data Science,Statistics electives Level 3,STAT3005,Advanced Statistical Theory
Bachelor of Mathematics (Honours) majoring in Data Science,Statistics electives Level 3,STAT3006,Computational Statistics
Bachelor of Mathematics (Honours) majoring in Data Science,Statistics electives Level 3,COMPX300,Text and Social Media Analytics
Bachelor of Mathematics (Honours) majoring in Data Science,Statistics electives Level 3,MATHX300,Advanced Differential Equations
Bachelor of Mathematics (Honours) majoring in Data Science,Statistics electives Level 3,MATHX301,Advanced Mathematical Modelling
Bachelor of Mathematics (Honours) majoring in Data Science,Statistics electives Level 3,MATHX302,Advanced Optimisation
Bachelor of Mathematics (Honours) majoring in Data Science,Statistics electives Level 3,MATHX303,Complex Networks
Bachelor of Mathematics (Honours) majoring in Data Science,Statistics electives Level 3,MATHX304,Fluid Dynamics
Bachelor of Mathematics (Honours) majoring in Data Science,Statistics electives Level 3,MATHX305,Functional Analysis
